hour,rack_it_000_kw,rack_it_001_kw,rack_it_002_kw,rack_it_003_kw,rack_it_004_kw,rack_it_005_kw,rack_it_006_kw,rack_it_007_kw,rack_it_008_kw,rack_it_009_kw,rack_it_010_kw,rack_it_011_kw,rack_it_012_kw,rack_it_013_kw,rack_it_014_kw,rack_it_015_kw,rack_it_016_kw,rack_it_017_kw,rack_it_018_kw,rack_it_019_kw,rack_it_020_kw,rack_it_021_kw,rack_it_022_kw,rack_it_023_kw,rack_it_024_kw,rack_it_025_kw,rack_it_026_kw,rack_it_027_kw,rack_it_028_kw,rack_it_029_kw,rack_it_030_kw,rack_it_031_kw,rack_it_032_kw,rack_it_033_kw,rack_it_034_kw,rack_it_035_kw,rack_it_036_kw,rack_it_037_kw,rack_it_038_kw,rack_it_039_kw,rack_it_040_kw,rack_it_041_kw,rack_it_042_kw,rack_it_043_kw,rack_it_044_kw,rack_it_045_kw,rack_it_046_kw,rack_it_047_kw,rack_it_048_kw,it_total_kw
2022-03-26 15:00:00+00:00,5.739222222222222,14.681000000000001,14.105,12.050222222222223,13.029666666666667,8.181333333333333,11.971555555555556,12.162444444444445,14.987444444444446,14.968777777777778,11.677666666666667,15.134666666666666,15.282333333333334,15.797444444444444,17.019555555555556,13.594555555555555,13.867999999999999,13.45888888888889,15.158666666666667,14.503,13.162666666666667,13.542666666666667,11.455111111111112,12.253333333333334,12.879111111111111,14.831555555555555,11.899888888888889,12.234777777777778,15.492555555555555,13.713777777777779,14.468111111111112,12.458666666666666,17.228666666666665,12.652555555555557,16.11888888888889,15.766777777777778,15.383888888888889,12.028888888888888,16.44822222222222,15.25311111111111,13.303555555555555,17.539666666666665,15.051777777777778,14.351555555555555,16.958333333333332,17.741555555555557,18.137777777777778,15.857111111111111,16.45111111111111,692.0371111111111
2022-03-26 16:00:00+00:00,5.739888888888888,14.57488888888889,14.187888888888889,12.144555555555556,13.079444444444444,8.148888888888889,12.064444444444444,12.157333333333334,14.938222222222223,14.886333333333333,12.022111111111112,14.886444444444445,15.145999999999999,16.088333333333335,16.974888888888888,14.279777777777777,13.932333333333334,13.741111111111111,14.974666666666668,14.528555555555556,13.467,13.46888888888889,11.36811111111111,12.670555555555556,13.408777777777779,15.323222222222222,12.545555555555556,12.524,15.805666666666667,13.875333333333334,14.565444444444445,12.389111111111111,17.11311111111111,12.485333333333333,16.300333333333334,15.728555555555555,15.167222222222222,12.244,16.26311111111111,15.380666666666666,13.433777777777777,17.819222222222223,15.352444444444444,14.420444444444446,17.34788888888889,17.845,18.364333333333335,15.988666666666667,16.669777777777778,697.8316666666666
2022-03-26 17:00:00+00:00,5.745222222222222,14.413777777777778,13.638222222222222,12.186444444444444,12.780444444444445,8.052555555555555,11.760777777777777,11.942666666666666,14.93288888888889,14.876222222222221,12.076777777777778,14.753333333333334,15.098666666666666,15.713000000000001,16.08511111111111,14.28422222222222,13.849777777777778,14.022555555555556,14.549333333333333,14.808444444444444,13.527222222222223,13.63588888888889,11.331444444444445,10.82,11.604333333333333,13.437555555555555,12.28811111111111,11.435666666666666,15.469777777777779,13.761777777777777,14.644666666666668,12.402333333333333,16.338,12.123555555555555,16.547333333333334,15.847888888888889,15.052777777777779,12.197111111111111,15.99011111111111,15.618222222222222,13.539222222222222,17.419999999999998,14.839666666666666,14.336777777777778,17.36188888888889,17.632444444444445,17.933444444444444,15.604333333333333,16.494,684.8059999999999
2022-03-26 18:00:00+00:00,5.739222222222222,14.257888888888889,13.431000000000001,12.093555555555556,12.729555555555555,8.126333333333333,11.695555555555556,12.020444444444443,14.936444444444444,14.807444444444444,11.609444444444446,14.715111111111112,15.118555555555556,15.595,15.988777777777777,14.359777777777778,13.854444444444443,14.06188888888889,14.452222222222222,14.251,13.28,13.543222222222221,11.315777777777777,10.697111111111111,11.475999999999999,13.327666666666667,11.931777777777778,11.453555555555555,15.232,13.680888888888889,14.172222222222222,12.415,15.979666666666667,12.007222222222222,16.353,15.718666666666667,15.014777777777777,11.820333333333334,15.758333333333333,15.217333333333332,13.603666666666665,17.609555555555556,14.640333333333334,14.292777777777777,16.828555555555553,17.438777777777776,17.674555555555557,15.435555555555556,16.481666666666666,678.2436666666666
2022-03-26 19:00:00+00:00,5.734444444444444,14.46588888888889,13.472,12.181111111111111,12.900333333333334,8.295222222222222,11.891666666666667,12.36411111111111,15.165444444444445,15.720222222222223,11.384777777777778,14.769444444444444,15.421666666666667,15.786,15.949222222222222,14.343666666666666,13.950444444444445,14.435333333333334,14.588888888888889,14.748333333333335,13.548666666666666,13.508444444444445,11.579666666666666,10.927333333333333,12.166222222222222,13.879333333333333,11.863111111111111,11.424777777777777,15.985333333333333,13.870222222222223,14.379222222222221,12.662555555555555,16.146333333333335,12.289111111111112,16.477555555555554,16.107333333333333,15.09611111111111,12.07488888888889,16.01788888888889,15.659222222222223,13.686444444444444,17.817444444444444,14.633666666666667,14.652222222222223,17.244444444444444,17.305333333333333,18.072333333333333,15.690222222222221,16.735,689.0686666666667
2022-03-26 20:00:00+00:00,5.738444444444444,14.497222222222222,13.328333333333333,12.153888888888888,12.657111111111112,8.462666666666667,11.785555555555556,12.402666666666667,14.695333333333334,15.774333333333333,11.474555555555556,14.801111111111112,15.255444444444445,15.935111111111112,15.688666666666666,14.481777777777777,13.85811111111111,14.622888888888887,14.620444444444445,14.504,13.495111111111111,13.402333333333333,11.412777777777778,10.919444444444444,12.856,14.178444444444445,10.736,11.292444444444445,16.25788888888889,13.88588888888889,14.233777777777778,12.769666666666668,16.147777777777776,12.178444444444445,16.170777777777776,16.165555555555557,15.062333333333333,12.122444444444444,15.928666666666667,15.470222222222223,13.629222222222223,17.72577777777778,14.574555555555555,14.221333333333334,16.972444444444445,17.195444444444444,17.66622222222222,15.479444444444445,16.278,685.1661111111111
2022-03-26 21:00:00+00:00,5.735555555555555,14.732,13.599222222222222,12.236555555555555,12.564222222222222,8.630222222222223,11.955666666666666,12.651333333333334,14.962555555555555,15.959888888888889,11.52811111111111,14.952444444444444,15.448,16.21677777777778,15.88888888888889,15.102444444444444,13.979444444444445,14.76911111111111,14.695555555555556,14.770111111111111,13.716777777777779,14.152777777777779,11.47411111111111,10.790777777777778,12.769555555555556,13.917222222222222,10.81688888888889,11.262222222222222,16.56988888888889,14.149,14.298111111111112,13.043333333333333,16.309666666666665,12.330111111111112,16.35222222222222,16.51188888888889,15.128888888888888,12.219,16.188222222222223,15.502333333333333,13.858,18.038,14.855888888888888,14.201333333333332,17.12311111111111,17.372888888888887,17.790666666666667,15.561111111111112,16.369444444444444,693.0515555555555
2022-03-26 22:00:00+00:00,5.739111111111111,14.841111111111111,13.703555555555555,12.175333333333334,13.175444444444445,8.693555555555555,11.854888888888889,12.97488888888889,14.938888888888888,15.969222222222221,11.568666666666667,15.034444444444444,15.550777777777776,16.286444444444445,15.995666666666667,15.122444444444445,14.015666666666668,14.474777777777778,14.857444444444445,14.623222222222223,13.712444444444444,14.277333333333333,11.482888888888889,11.211666666666666,12.865444444444444,14.391555555555556,11.000333333333334,11.40088888888889,16.57133333333333,13.973222222222223,14.269777777777778,12.962111111111112,16.18011111111111,12.448,16.371666666666666,16.223777777777777,15.279777777777777,12.235888888888889,16.190333333333335,15.544666666666666,13.824777777777777,17.84477777777778,14.844222222222223,14.318666666666667,17.190666666666665,17.44611111111111,17.936888888888888,15.744,16.434555555555555,695.7734444444444
2022-03-26 23:00:00+00:00,5.731888888888888,15.001888888888889,13.946111111111112,11.892777777777777,13.108666666666666,8.587666666666667,12.09988888888889,12.786333333333333,14.67388888888889,15.846333333333334,11.319666666666667,15.30011111111111,15.315333333333333,16.436222222222224,16.223111111111113,14.854333333333333,13.924111111111111,14.562666666666667,14.569888888888888,14.570111111111112,13.427666666666667,13.986777777777778,11.352222222222222,13.491,14.666777777777778,16.42,12.210666666666667,12.838666666666667,16.456777777777777,14.056888888888889,14.776666666666667,12.730333333333332,16.15088888888889,12.234222222222222,15.761111111111111,15.800222222222223,14.594000000000001,12.258777777777777,15.823666666666666,15.497444444444444,13.320222222222222,17.418666666666667,15.091666666666667,14.069111111111111,16.80988888888889,17.574333333333332,17.418111111111113,15.490777777777778,16.195222222222224,698.6737777777778
2022-03-27 00:00:00+00:00,5.733111111111111,15.239777777777778,13.879111111111111,12.167111111111112,13.145666666666667,8.582444444444445,12.370444444444445,13.459777777777777,14.77588888888889,15.962222222222222,11.481666666666666,15.502111111111113,15.609666666666666,16.554666666666666,16.38288888888889,15.037222222222221,13.969444444444445,14.835666666666667,14.870777777777779,14.600444444444445,13.536333333333333,14.042555555555555,11.446777777777779,13.208222222222222,14.613666666666667,16.21511111111111,12.230111111111112,12.872222222222222,17.26388888888889,14.570777777777778,14.98311111111111,12.898,16.466,12.306000000000001,16.044555555555554,15.943111111111111,14.765888888888888,12.436,16.013333333333332,15.818555555555557,13.445333333333334,17.593666666666667,15.223666666666666,14.38188888888889,16.890555555555554,17.748666666666665,17.71922222222222,15.673111111111112,16.510333333333335,707.0207777777778
2022-03-27 01:00:00+00:00,5.729777777777777,14.734666666666666,13.677888888888889,11.968333333333334,12.971,8.586333333333332,12.093333333333334,13.229111111111111,14.710222222222223,15.819111111111111,11.179333333333332,15.151555555555555,15.26,16.249111111111112,16.23988888888889,14.712444444444444,13.865222222222222,14.325777777777779,14.536666666666667,14.381333333333334,13.294333333333332,13.818111111111111,11.412777777777778,13.015333333333334,13.486333333333333,15.115555555555556,11.976888888888888,12.377888888888888,17.011111111111113,14.444333333333333,14.915333333333333,12.762555555555556,16.252444444444443,12.162777777777778,15.780222222222223,15.594444444444445,14.632111111111112,12.365777777777778,15.861333333333334,15.59377777777778,13.272111111111112,17.497666666666667,14.99,14.176222222222222,16.756666666666668,17.551,17.672444444444444,15.616,16.625444444444444,695.4521111111112
2022-03-27 02:00:00+00:00,5.724888888888889,14.382777777777777,13.285666666666666,11.706222222222221,12.982,8.56088888888889,11.674777777777777,13.080222222222222,15.306111111111111,15.787777777777778,10.844222222222223,15.076777777777778,15.078777777777777,16.075222222222223,15.544555555555556,14.36988888888889,13.669666666666666,14.344,14.585222222222223,14.482888888888889,12.781,13.171333333333333,11.371222222222222,12.746222222222222,13.121333333333334,14.851666666666667,11.845222222222223,12.100333333333333,16.83822222222222,14.456111111111111,15.283555555555555,12.775,16.067666666666668,11.866777777777777,15.558666666666667,14.648666666666667,14.064555555555556,12.196222222222223,15.803666666666667,14.31188888888889,13.074555555555555,16.540333333333333,14.089666666666666,13.315777777777779,16.122777777777777,16.290111111111113,16.667,15.461333333333332,15.918222222222223,679.9016666666666
2022-03-27 03:00:00+00:00,5.712222222222222,14.903777777777778,12.852111111111112,12.029111111111112,13.007666666666667,8.753777777777778,11.632888888888889,13.005333333333333,15.037555555555555,15.858888888888888,10.367666666666667,16.767888888888887,14.275555555555556,16.822,15.382555555555555,14.161666666666667,13.711333333333332,14.450111111111111,14.440888888888889,14.96588888888889,11.886333333333333,12.719444444444445,11.393222222222223,12.83088888888889,13.288,15.020888888888889,11.879444444444443,11.975666666666667,16.599555555555554,14.543,14.867111111111111,13.914666666666667,15.472444444444445,11.498,16.493111111111112,14.821555555555555,14.675222222222223,12.542777777777777,16.127,13.875555555555556,13.283333333333333,17.81577777777778,14.421111111111111,14.056666666666667,16.759888888888888,16.860222222222223,17.384777777777778,15.688555555555556,16.500555555555554,687.3336666666667
2022-03-27 04:00:00+00:00,5.715,13.852777777777778,12.100444444444445,11.725777777777777,12.449555555555555,8.220666666666666,11.081111111111111,12.227222222222222,14.267888888888889,14.700555555555557,9.642333333333333,15.942777777777778,13.389888888888889,15.949222222222224,14.312555555555555,13.651777777777777,12.722444444444445,13.852777777777778,13.551111111111112,13.665111111111111,11.131333333333334,12.105222222222222,10.777,12.621888888888888,13.22788888888889,14.79,11.858666666666666,11.920333333333334,15.804555555555556,13.685777777777778,14.225555555555555,13.477222222222222,14.926,11.001555555555555,14.837333333333333,14.815666666666667,13.81488888888889,11.873555555555555,15.076222222222222,13.290222222222223,12.841555555555555,17.033555555555555,13.377333333333333,12.609,15.06611111111111,15.232666666666667,15.227222222222222,13.569777777777778,13.180666666666667,646.4197777777777
2022-03-27 05:00:00+00:00,5.716555555555555,13.65611111111111,12.002666666666666,11.611222222222223,12.088666666666667,7.787555555555556,10.729888888888889,11.802666666666667,14.166888888888888,14.621333333333334,9.725,15.657,13.240555555555556,15.687888888888889,14.279333333333334,13.555666666666667,12.491777777777777,13.845,13.357000000000001,13.743,10.865111111111112,12.010555555555555,10.545222222222222,12.583333333333334,13.204888888888888,14.580555555555556,11.854777777777777,11.482333333333333,15.25511111111111,13.245555555555555,14.451888888888888,13.376666666666667,14.489777777777778,10.984666666666666,15.113111111111111,14.656444444444444,13.674777777777779,11.874777777777778,14.831111111111111,13.456444444444445,12.799666666666667,16.769666666666666,13.022777777777778,12.533888888888889,14.811555555555556,14.822333333333333,15.021777777777778,13.328,13.072555555555555,638.4851111111112
2022-03-27 06:00:00+00:00,5.716222222222222,13.769333333333332,12.030555555555555,11.376444444444443,12.035222222222222,7.9590000000000005,10.530222222222221,11.968222222222222,13.914111111111112,14.894666666666666,9.753222222222222,15.806111111111111,13.356666666666667,15.537444444444445,14.384777777777778,13.448,12.648333333333333,13.826555555555556,13.30711111111111,13.719888888888889,10.994555555555555,11.982,10.50511111111111,12.086555555555556,12.69688888888889,14.102444444444444,11.767666666666667,11.125222222222222,15.32,13.222111111111111,14.457555555555555,13.481555555555556,14.515333333333334,11.01688888888889,14.99611111111111,14.430888888888889,13.754111111111111,11.796444444444445,14.777333333333333,13.349777777777778,12.855555555555554,16.71922222222222,13.058222222222222,12.52688888888889,14.781333333333333,14.418333333333333,15.0,13.271,12.975,635.9662222222222
2022-03-27 07:00:00+00:00,5.714555555555555,13.724222222222222,12.03411111111111,11.623444444444445,12.046222222222223,7.866444444444444,10.591111111111111,12.054,14.075111111111111,15.06788888888889,9.758666666666667,15.802777777777777,13.40911111111111,15.549222222222223,14.324333333333334,13.364666666666666,12.581333333333333,13.678333333333333,13.269555555555556,13.768,11.024444444444445,12.077444444444444,10.364888888888888,12.469333333333333,12.964333333333332,14.366111111111111,11.807222222222222,11.260444444444445,15.388222222222222,13.287777777777778,14.471222222222222,13.329444444444444,14.530222222222223,10.94688888888889,15.041666666666666,14.593777777777778,13.784555555555555,11.979,14.822111111111111,13.608444444444444,12.841333333333333,16.66711111111111,13.025444444444444,12.463333333333333,14.922666666666666,14.517666666666667,14.770333333333333,13.328444444444445,13.118222222222222,638.0752222222222
